tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
98.05999756,,6035,15.13000011,1853,2377,205,74600,65,Washington,WA,135538,26-4599244,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Bremerton, Silverdale - WA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Kitsap County,Female,,,,,White,Not Hispanic or Latino,926,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application withdrawn by applicant
93.55999756,,4086,3.5,1184,1604,132,72200,76,Missouri,MO,3179,1048900004,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"St. Louis - MO, IL",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Franklin County,No co-applicant,,,,,No co-applicant,No co-applicant,8011.02,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
107.5500031,,2841,6.119999886,852,1094,195,47800,102,Georgia,GA,168314,451965,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Charlton County,Female,,,,,White,Not Hispanic or Latino,102,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
96.30999756,,3989,18.14999962,751,1206,82,68900,20,Indiana,IN,1225,23880,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Indianapolis, Carmel, Anderson - IN",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,,,,Hamilton County,No co-applicant,,,,,No co-applicant,No co-applicant,1110.07,2015,0,Female,,,,,White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
83.19999695,,6084,24.23999977,1567,2567,65,67100,40,Tennessee,TN,445,485559,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Nashville-Davidson, Murfreesboro, Franklin - TN",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Maury County,No co-applicant,,,,,No co-applicant,No co-applicant,104,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
142.5399933,,4773,21.68000031,1552,1639,190,71300,51,New York,NY,21296,33-0941669,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"New York, Jersey City, White Plains - NY, NJ",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Rockland County,No co-applicant,,,,,No co-applicant,No co-applicant,101.02,2015,0,Female,,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Department of Housing and Urban Development,HUD,Loan originated
118.5999985,,7468,27.63999939,2180,2733,178,63300,43,Florida,FL,510007,7197000003,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,Jacksonville - FL,Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,Credit history,Duval County,No co-applicant,,,,,No co-applicant,No co-applicant,143.26,2015,0,"Information not provided by applicant in mail, Internet, or telephone application",,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Department of Housing and Urban Development,HUD,Application denied by financial institution
122.5800018,,6854,16.90999985,1821,2172,194,85600,43,Alaska,AK,3057,04-3660901,Affiliate institution,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Fairbanks - AK,VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Fairbanks North Star Borough,No co-applicant,,,,,No co-applicant,No co-applicant,12,2015,0,Male,,,,,White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
122.6800003,,3665,33.66999817,717,1541,559,73000,176,California,CA,835,6451209990,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"San Diego, Carlsbad - CA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,San Diego County,Female,,,,,White,Not Hispanic or Latino,43,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
123.9700012,,6543,4.679999828,2067,2398,160,74400,130,Massachusetts,MA,17679,41-1795868,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Providence, Warwick - RI, MA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,Other,Collateral,Unverifiable information,Bristol County,Female,,,,,White,Not Hispanic or Latino,6321,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
81.91000366,,2886,3.119999886,978,1396,62,60100,87,Illinois,IL,1021,12396,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,,Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Wayne County,Female,,,,,White,Not Hispanic or Latino,9551,2015,0,Male,,,,,White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
60.36999893,,9151,92.22000122,1599,2327,162,70700,51,Georgia,GA,10223,1522600000,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Atlanta, Sandy Springs, Roswell - GA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Cobb County,No co-applicant,,,,,No co-applicant,No co-applicant,313.11,2015,0,Female,,,,,Black or African American,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
83.72000122,4.82,5775,11.90999985,2099,2787,65,51500,107,Florida,FL,6497,24382,Loan was not originated or was not sold in calendar year covered by register,Manufactured housing,Not applicable,Owner-occupied as a principal dwelling,"Deltona, Daytona Beach, Ormond Beach - FL",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,,,,Volusia County,No co-applicant,,,,,No co-applicant,No co-applicant,825.03,2015,0,Male,,,,,White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
93.73000336,,4657,10.80000019,1523,2173,88,59000,56,Florida,FL,15,36-4485107,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Sebastian, Vero Beach - FL",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Indian River County,"Information not provided by applicant in mail, Internet, or telephone application",,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",508.07,2015,0,"Information not provided by applicant in mail, Internet, or telephone application",,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Department of Housing and Urban Development,HUD,File closed for incompleteness
110.4700012,,3415,2.99000001,1191,1513,75,51800,20,Tennessee,TN,77938,62-0997810,Loan was not originated or was not sold in calendar year covered by register,Manufactured housing,Not applicable,Owner-occupied as a principal dwelling,"Kingsport, Bristol, Bristol - TN, VA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Sullivan County,No co-applicant,,,,,No co-applicant,No co-applicant,424,2015,0,Female,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
87.66999817,,8810,75.54000092,1962,2479,358,75400,63,California,CA,24638,6443809990,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Preapproval was requested,Owner-occupied as a principal dwelling,"Santa Maria, Santa Barbara - CA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Santa Barbara County,Male,,,,,White,Hispanic or Latino,23.06,2015,0,Male,,,,,White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
115.1399994,,2681,43.38000107,601,900,260,59200,130,Nevada,NV,881873,451965,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Las Vegas, Henderson, Paradise - NV",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Clark County,Female,,,,,White,Not Hispanic or Latino,53.11,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
113.4800034,,7272,28.75,1694,2286,265,64000,1,Arizona,AZ,148502,617677,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was requested,Owner-occupied as a principal dwelling,"Phoenix, Mesa, Scottsdale - AZ",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,Employment history,Debt-to-income ratio,Maricopa County,No co-applicant,,,,,No co-applicant,No co-applicant,610.3,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Application denied by financial institution
69.54000092,,4554,27.64999962,630,1777,85,56000,37,Arizona,AZ,492038,7197000003,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,Prescott - AZ,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Yavapai County,No co-applicant,,,,,No co-applicant,No co-applicant,9,2015,0,Female,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
213.8800049,1.99,7642,74.20999908,1862,2186,149,46100,45,Texas,TX,46425,01-0726495,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,El Paso - TX,FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,El Paso County,No co-applicant,,,,,No co-applicant,No co-applicant,102.19,2015,0,Female,,,,,White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
33.93000031,,2138,76.33000183,338,434,70,66100,66,Ohio,OH,53461,31-1197926,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Cleveland, Elyria - OH",Conventional,Home purchase,Not applicable,Not a HOEPA loan,,,,,Cuyahoga County,No co-applicant,,,,,No co-applicant,No co-applicant,1513,2015,2,Male,,,,,"Information not provided by applicant in mail, Internet, or telephone application",Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
145.6499939,,3533,37.08000183,1191,1481,10,59400,103,Alabama,AL,10870,233031,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Montgomery - AL,Conventional,Home improvement,Not secured by a lien,Not a HOEPA loan,,,,,Montgomery County,Female,,,,,Black or African American,Not Hispanic or Latino,56.04,2015,0,Male,,,,,Black or African American,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
55.95999908,,7911,73.19000244,1173,1673,142,89600,665,Washington,WA,54854,13-6131491,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Not owner-occupied as a principal dwelling,"Seattle, Bellevue, Everett - WA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,King County,No co-applicant,,,,,No co-applicant,No co-applicant,260.02,2015,0,Male,,,,,White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
76.69999695,,3543,84.27999878,436,777,232,60500,47,California,CA,14213,471809999,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Riverside, San Bernardino, Ontario - CA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Riverside County,No co-applicant,,,,,No co-applicant,No co-applicant,406.05,2015,0,Male,,,,,White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
95.66999817,,5890,2.549999952,1914,2142,134,72400,39,Ohio,OH,61420,34-1194858,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Cincinnati - OH, KY, IN",FSA/RHS-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Clermont County,No co-applicant,,,,,No co-applicant,No co-applicant,408,2015,0,Male,,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Department of Housing and Urban Development,HUD,Loan originated
132.3000031,,6043,9.909999847,1935,2339,124,63000,40,Louisiana,LA,88,703862,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"New Orleans, Metairie - LA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,St. Tammany Parish,No co-applicant,,,,,No co-applicant,No co-applicant,412.11,2015,0,Male,,,,,White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
121.2799988,,2899,4.860000134,1200,695,497,59000,174,Florida,FL,276099,480228,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Tampa, St. Petersburg, Clearwater - FL",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Pinellas County,No co-applicant,,,,,No co-applicant,No co-applicant,260.01,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
91.79000092,,6229,20.10000038,1625,2006,312,101700,70,Massachusetts,MA,617,7702900008,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Cambridge, Newton, Framingham - MA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Middlesex County,No co-applicant,,,,,No co-applicant,No co-applicant,3334,2015,0,Female,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
111.4300003,,5854,11.43000031,1504,1863,279,90000,127,Massachusetts,MA,5624,42-1739728,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Boston - MA,Conventional,Refinancing,Not applicable,Not a HOEPA loan,,,,,Norfolk County,Male,,,,,White,Not Hispanic or Latino,4131,2015,2,Female,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan purchased by the institution
90.12000275,,5816,70.66999817,923,1597,6,63000,60,California,CA,361283,26-4599244,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was requested,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Home purchase,Secured by a subordinate lien,Not a HOEPA loan,Quality edit failure only,,,,Los Angeles County,Male,,,,,White,Hispanic or Latino,9005.04,2015,0,Male,,,,,White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Preapproval request approved but not accepted
56.59999847,,6166,69.98000336,889,2086,175,71500,38,California,CA,31769,33-0941669,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Sacramento, Roseville, Arden-Arcade - CA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Sacramento County,No co-applicant,,,,,No co-applicant,No co-applicant,66,2015,0,Female,,,,,Black or African American,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
119.3399963,,4247,3.630000114,1427,1659,350,75000,126,Iowa,IA,50137,2888798,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Des Moines, West Des Moines - IA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Polk County,No co-applicant,,,,,No co-applicant,No co-applicant,101.01,2015,0,Male,,,,,White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
111.8300018,,6899,19.86000061,1723,2384,115,66700,66,Ohio,OH,1895,379920,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Akron - OH,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Portage County,Female,,,,,White,Not Hispanic or Latino,6013,2015,0,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
105.1900024,,4668,19.81999969,989,1333,158,70700,29,Georgia,GA,44303,7811300008,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Atlanta, Sandy Springs, Roswell - GA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Barrow County,No co-applicant,,,,,No co-applicant,No co-applicant,1801.03,2015,0,Female,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
100.0699997,,8828,43.74000168,2518,3611,144,57600,37,Florida,FL,1205,68645,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Cape Coral, Fort Myers - FL",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,Debt-to-income ratio,Collateral,Mortgage insurance denied,Lee County,Female,,,,,White,Hispanic or Latino,402.03,2015,0,Male,,,,,Black or African American,Not Hispanic or Latino,National Credit Union Administration,NCUA,Application denied by financial institution
111.5100021,,5598,45.43000031,1419,2052,244,60500,149,California,CA,638252,451965,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Riverside, San Bernardino, Ontario - CA",Conventional,Home purchase,Not applicable,Not a HOEPA loan,,,,,Riverside County,Female,,,,,White,Not Hispanic or Latino,307,2015,2,Male,,,,,White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
62.04000092,,4713,88.83999634,791,1371,67,70500,20,Texas,TX,36496,339858,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Dallas, Plano, Irving - TX",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,Credit history,Dallas County,No co-applicant,,,,,No co-applicant,No co-applicant,52,2015,0,Female,,,,,White,Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Application denied by financial institution
74.08999634,,4298,28.36000061,802,1211,112,71000,33,South Dakota,SD,1866,1678,Other type of purchaser,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Sioux Falls - SD,Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Minnehaha County,No co-applicant,,,,,No co-applicant,No co-applicant,2.01,2015,0,Male,,,,,White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
150.4900055,,6922,44.41999817,1939,2452,119,70100,94,Texas,TX,470117,7197000003,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Houston, The Woodlands, Sugar Land - TX",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,,,,,Fort Bend County,"Information not provided by applicant in mail, Internet, or telephone application",,,,,"Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",6741,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
137.8899994,1.74,6704,50.18999863,1204,1640,229,59200,87,Nevada,NV,215597,22-3039688,Other type of purchaser,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Las Vegas, Henderson, Paradise - NV",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,,,,,Clark County,Female,,,,,White,Not Hispanic or Latino,58.28,2015,0,Male,,,,,White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
